-5.732688892574709705e+00,-5.594760576839274968e+00,-5.461911795253187485e+00,-5.334032239840999168e+00,-5.211011602627260153e+00,-5.092739575636523242e+00,-4.979105850893338570e+00,-4.870000120422258938e+00,-4.765312076247834483e+00,-4.664931410394617117e+00,-4.568747814887157865e+00,-4.476650981750007752e+00,-4.388530603007719577e+00,-4.304276370684843478e+00,-4.223777976805930479e+00,-4.146925113395533380e+00,-4.073607472478202318e+00,-4.003714746078489206e+00,-3.937136626220945068e+00,-3.873762804930121373e+00,-3.813482974230569589e+00,-3.756186826146841184e+00,-3.701764052703487629e+00,-3.650104345925059501e+00,-3.601097397836109160e+00,-3.554632900461187184e+00,-3.510600545824845486e+00,-3.468890025951635092e+00,-3.429391032866107025e+00,-3.391993258592813643e+00,-3.356586395156305525e+00,-3.323060134581134584e+00,-3.291304168891851401e+00,-3.261208190113007888e+00,-3.232661890269155069e+00,-3.205554961384844859e+00,-3.179777095484628280e+00,-3.155217984593056357e+00,-3.131767320734681448e+00,-3.109314795934053688e+00,-3.087750102215328418e+00,-3.090422525783086183e+00,-3.086675570212717989e+00,-3.083393603133511185e+00,-3.059735508900268464e+00,-3.030146104860903744e+00,-2.998926240699898216e+00,-2.969453503011597384e+00,-2.941686530292221047e+00,-2.911158087614617251e+00,-2.882779816452790023e+00,-2.852544057399278632e+00,-2.822915505311944351e+00,-2.791302293639154719e+00,-2.754759706703805211e+00,-2.718605491578525601e+00,-2.683367027973013741e+00,-2.649641095894030407e+00,-2.616746955056870494e+00,-2.581642525265940513e+00,-2.544835042320990670e+00,-2.507136190946849474e+00,-2.471178062749588733e+00,-2.433388227757429689e+00,-2.397555413531505586e+00,-2.362928248341727766e+00,-2.329358751967987029e+00,-2.297140490744917773e+00,-2.266715304447018298e+00,-2.237774799233257728e+00,-2.206834446627585322e+00,-2.176752833300084511e+00,-2.147639182903881228e+00,-2.119525613597487812e+00,-2.093540251865472435e+00,-2.068632101422732461e+00,-2.044178082402882346e+00,-2.014749929908769221e+00,-1.984524383152180826e+00,-1.954377124256447829e+00,-1.925202976464466254e+00,-1.893395574430061234e+00,-1.861760373364891308e+00,-1.828926535440929424e+00,-1.796294983649417976e+00,-1.763142611594322950e+00,-1.730669910874162776e+00,-1.699390313056411639e+00,-1.668942145637419827e+00,-1.639489899119930039e+00,-1.610749539992528234e+00,-1.582145703580225771e+00,-1.554033780192920045e+00,-1.530855717947071204e+00,-1.508437450274709324e+00,-1.487220084154461830e+00,-1.467363509558960111e+00,-1.447819741594829956e+00,-1.423130095499180570e+00,-1.396486234659629400e+00
-7.540632448249046327e+00,-7.218825527307897616e+00,-6.910695542870978869e+00,-6.615953376059258595e+00,-6.334309907993704414e+00,-6.065476019795287499e+00,-5.809162592584975471e+00,-5.565080507483736838e+00,-5.332940645612541886e+00,-5.112453888092358234e+00,-4.903331116044155280e+00,-4.705283210588901532e+00,-4.518021052847567276e+00,-4.341255523941120131e+00,-4.174697504990529495e+00,-4.018057877116763876e+00,-3.871047521440792227e+00,-3.733377319083583945e+00,-3.604758151166107982e+00,-3.484900898809332404e+00,-3.373516443134228382e+00,-3.270315665261761318e+00,-3.175009446312903272e+00,-3.087308667408620977e+00,-3.006924209669884718e+00,-2.933566954217662115e+00,-2.866947782172924342e+00,-2.806777574656638130e+00,-2.752767212789771989e+00,-2.704627577693297980e+00,-2.662069550488181946e+00,-2.624804012295395061e+00,-2.592541844235904058e+00,-2.564993927430678333e+00,-2.541871143000689059e+00,-2.522884372066902081e+00,-2.507744495750288571e+00,-2.496162395171817039e+00,-2.487848951452454216e+00,-2.482515045713173052e+00,-2.479871559074629417e+00,-2.501835954910887949e+00,-2.503832565754206652e+00,-2.503139222513445450e+00,-2.509922585669177586e+00,-2.525259151603216345e+00,-2.530954990204147492e+00,-2.525523314393145924e+00,-2.518448629034840014e+00,-2.509377069058840171e+00,-2.496111642408598286e+00,-2.483909700025443978e+00,-2.461850628347831638e+00,-2.440702096109533148e+00,-2.420037324030995585e+00,-2.399412444267897460e+00,-2.377562397762259305e+00,-2.356565299289725246e+00,-2.337190601568993831e+00,-2.315221223701766640e+00,-2.290257437141026475e+00,-2.265854602888343283e+00,-2.243554512055537131e+00,-2.221660270806437687e+00,-2.201484086147024399e+00,-2.179954744495813390e+00,-2.156901766565511469e+00,-2.134656229436126651e+00,-2.105656781943003875e+00,-2.077164255183661989e+00,-2.046691851425571418e+00,-2.013373197342950505e+00,-1.979688121867131834e+00,-1.945602148030844525e+00,-1.909729283500855468e+00,-1.872880081565158283e+00,-1.833721590526965484e+00,-1.794813758854460595e+00,-1.756075053132612140e+00,-1.717302892520539359e+00,-1.677568355534873712e+00,-1.640828605068090695e+00,-1.601904623454676546e+00,-1.562248833117187319e+00,-1.522352566977074551e+00,-1.481221435104112194e+00,-1.439520050958062347e+00,-1.397016314336944731e+00,-1.354189116112465285e+00,-1.310851378189103578e+00,-1.267315686716171896e+00,-1.222614008673873931e+00,-1.178676021737831814e+00,-1.135048704688705445e+00,-1.091387744544257243e+00,-1.047905326622867506e+00,-1.009987216717279424e+00,-9.722242069291386901e-01,-9.335356021043152985e-01,-8.946678830075729394e-01
7.045708412561157985e+00,6.886895200111232462e+00,6.730590944800995956e+00,6.576769153861548034e+00,6.425403334523988264e+00,6.276466994019417989e+00,6.129933639578936777e+00,5.985776778433644196e+00,5.843969917814641590e+00,5.704486564953028527e+00,5.567300227079904573e+00,5.432384411426371074e+00,5.299712625223527596e+00,5.169258375702474595e+00,5.040995170094310751e+00,4.914896515630138296e+00,4.790935919541056798e+00,4.669086889058165823e+00,4.549322931412566717e+00,4.431617553835357270e+00,4.315944263557640603e+00,4.202276567810514507e+00,4.090587973825081214e+00,3.980851988832438515e+00,3.873042120063688198e+00,3.767131874749930720e+00,3.663094760122265203e+00,3.560904283411792104e+00,3.460533951849611878e+00,3.361957272666824981e+00,3.265147753094530092e+00,3.170078900363829444e+00,3.076724221705821272e+00,2.985057224351606919e+00,2.895051415532286399e+00,2.806680302478960165e+00,2.719917392422727787e+00,2.634736192594688831e+00,2.551110210225944641e+00,2.469012952547594786e+00,2.388417926790445733e+00,2.352028164135194110e+00,2.272813902364674732e+00,2.162378892527744068e+00,2.051853818509607130e+00,1.962921951723717973e+00,1.881342344421152557e+00,1.806338830748598134e+00,1.741018289508692973e+00,1.680306713916392525e+00,1.612205745742917751e+00,1.545610738805455853e+00,1.481354869376376504e+00,1.419660360595104365e+00,1.359794781548447462e+00,1.302343076861811166e+00,1.247115610401975827e+00,1.194176275033430379e+00,1.143751724940189618e+00,1.096478175418287515e+00,1.054583800909752123e+00,1.004434034898282757e+00,9.541692978339271214e-01,9.072876891753197670e-01,8.639239244020131547e-01,8.207178656474172218e-01,7.657718340399440882e-01,7.122173178540445182e-01,6.593193227495781628e-01,6.039561791876012498e-01,5.492390249507126398e-01,4.920598787638409966e-01,4.333111658412952538e-01,3.752071780674793300e-01,3.175957365703905855e-01,2.624443391348109111e-01,2.081008192950058455e-01,1.537310878036934614e-01,1.002064718952172528e-01,4.766343400210767967e-02,-2.084197733058516105e-03,-4.872801938732014559e-02,-9.402360249962096739e-02,-1.371313655460442427e-01,-1.822002130755627780e-01,-2.258163856517948487e-01,-2.678079949334648546e-01,-3.147666048662476901e-01,-3.599313349653976979e-01,-4.069697551900571808e-01,-4.525052152858348720e-01,-4.978485304077394646e-01,-5.411755576175774074e-01,-5.824508570402254781e-01,-6.233219254261461728e-01,-6.614245597614771821e-01,-7.002525821430009012e-01,-7.396142669537759673e-01,-7.775295423010774032e-01,-8.160616270355255386e-01
7.363239568008590474e+00,7.080777809608212792e+00,6.810061869157279624e+00,6.550844067696842465e+00,6.302876726267956364e+00,6.065912165911672815e+00,5.839702707669044202e+00,5.624000672581125571e+00,5.418558381688969305e+00,5.223128156033626901e+00,5.037462316656152517e+00,4.861313184597599424e+00,4.694433080899019117e+00,4.536574326601465756e+00,4.387489242745993501e+00,4.246930150373652069e+00,4.114649370525498284e+00,3.990399224242581866e+00,3.873932032565956973e+00,3.765000116536677321e+00,3.663355797195794850e+00,3.568751395584363273e+00,3.480939232743434086e+00,3.399671629714062782e+00,3.324700907537300409e+00,3.255779387254200685e+00,3.192659389905815992e+00,3.135093236533199601e+00,3.082833248177405672e+00,3.035631745879484811e+00,2.993241050680491178e+00,2.955413483621478932e+00,2.921901365743498680e+00,2.892457018087605469e+00,2.866832761694852572e+00,2.844780917606289705e+00,2.826053806862972806e+00,2.810403750505953369e+00,2.797583069576286441e+00,2.787344085115023518e+00,2.779439118162866151e+00,2.895622968594120827e+00,2.882074552063103035e+00,2.884706455576090622e+00,2.881118318902695652e+00,2.841866033410989534e+00,2.808727879305044528e+00,2.780104585490150271e+00,2.761959495246274710e+00,2.733825089035845757e+00,2.709673999697559843e+00,2.691906277164627603e+00,2.667436877067972834e+00,2.645519423221216915e+00,2.623825226162565194e+00,2.611492178825535415e+00,2.601575849019047926e+00,2.590015919897830976e+00,2.575725572497863602e+00,2.564464578244677551e+00,2.554902169057392758e+00,2.531714466196784752e+00,2.505984226209963417e+00,2.477565671301239281e+00,2.443725383419038000e+00,2.409982148526478518e+00,2.376665614720127717e+00,2.343612084109464089e+00,2.310202915223035891e+00,2.277361480125183579e+00,2.244022160432668223e+00,2.210100688571948968e+00,2.176180400505138390e+00,2.142306075258523013e+00,2.111185978761545901e+00,2.073889555573913857e+00,2.037347851822168376e+00,2.003563892459883977e+00,1.965410133704044826e+00,1.927606086976412225e+00,1.888673178568710753e+00,1.847878355422192032e+00,1.805305820565152208e+00,1.762528265669890848e+00,1.718404835444528267e+00,1.673503621673293029e+00,1.628272219030930668e+00,1.583081246955090782e+00,1.538716999238585625e+00,1.493448577812870770e+00,1.446354046731386900e+00,1.398474657756923811e+00,1.349989793854160069e+00,1.300918778710746793e+00,1.252179720697583321e+00,1.203255541160533681e+00,1.154478010949714362e+00,1.104545815899206307e+00,1.054486541874108063e+00,1.001165474677257583e+00
-6.682517530305474018e+00,-6.467989339750086941e+00,-6.261564228679072919e+00,-6.063074111391303589e+00,-5.872350902185650590e+00,-5.689226515360986447e+00,-5.513532865216181911e+00,-5.345101866050109507e+00,-5.183765432161640874e+00,-5.029355477849647649e+00,-4.881703917413002358e+00,-4.740642665150576640e+00,-4.606003635361242132e+00,-4.477618742343869584e+00,-4.355319900397333299e+00,-4.238939023820504026e+00,-4.128308026912253403e+00,-4.023258823971453069e+00,-3.923623329296975548e+00,-3.829233457187692480e+00,-3.739921121942475057e+00,-3.655518237860196251e+00,-3.575856719239726367e+00,-3.500768480379938818e+00,-3.430085435579704800e+00,-3.363639499137897282e+00,-3.301262585353385681e+00,-3.242786608525043412e+00,-3.188043482951742558e+00,-3.136865122932354755e+00,-3.089083442765751197e+00,-3.044530356750804856e+00,-3.003037779186386480e+00,-2.964437624371369040e+00,-2.928561806604623285e+00,-2.895242240185022187e+00,-2.864310839411436493e+00,-2.835599518582738732e+00,-2.808940191997800095e+00,-2.784164773955493555e+00,-2.761105178754341694e+00,-2.770378779466227570e+00,-2.745352958913389152e+00,-2.712052144832802547e+00,-2.684316612240973843e+00,-2.648407057582994995e+00,-2.613286427612315332e+00,-2.584369854343071093e+00,-2.558019560356205258e+00,-2.534544723295638846e+00,-2.515917735238573538e+00,-2.502330331685072018e+00,-2.478093289341284589e+00,-2.455682400714093827e+00,-2.436033253627132300e+00,-2.412716626514832985e+00,-2.386817161145237343e+00,-2.360614678038968517e+00,-2.335597467600690091e+00,-2.311363622773013660e+00,-2.283719146030480651e+00,-2.257630645133323455e+00,-2.224580928322489992e+00,-2.190260541668685779e+00,-2.155721432593907583e+00,-2.120462746660191300e+00,-2.083676494025318959e+00,-2.048528490445319150e+00,-2.015101780037053647e+00,-1.982719870925814476e+00,-1.948727426363910276e+00,-1.915258301305626798e+00,-1.881984043727668920e+00,-1.849684112560344262e+00,-1.816014707415091411e+00,-1.783786322671915725e+00,-1.753521549347440311e+00,-1.724312921181809122e+00,-1.696420844501895564e+00,-1.670600599827569255e+00,-1.645789422437761162e+00,-1.620798036386428054e+00,-1.596884415779989963e+00,-1.573732817444614351e+00,-1.551656268697100716e+00,-1.526857779912994095e+00,-1.502946728333581117e+00,-1.479970837981537279e+00,-1.455698299608183310e+00,-1.432183597686537357e+00,-1.408756510546178786e+00,-1.386896352209434413e+00,-1.362940727194330570e+00,-1.345364317979215629e+00,-1.326895898045859612e+00,-1.308458120877321385e+00,-1.290536665956457885e+00,-1.274130407428856415e+00,-1.256770093959961754e+00,-1.245657819288246371e+00
8.117083666190600511e+00,7.862834387471474784e+00,7.617604066195764467e+00,7.381210864733033006e+00,7.153472945452843845e+00,6.934208470724756879e+00,6.723235602918337328e+00,6.520372504403145975e+00,6.325437337548746264e+00,6.138248264724699865e+00,5.958623448300571113e+00,5.786381050645919899e+00,5.621339234130310558e+00,5.463316161123305648e+00,5.312129993994467725e+00,5.167598895113357571e+00,5.029541026849539520e+00,4.897774551572575241e+00,4.772117631652028180e+00,4.652388429457460006e+00,4.538405107358434165e+00,4.429985827724512326e+00,4.326948752925257047e+00,4.229112045330230885e+00,4.136293867308997285e+00,4.048312381231117918e+00,3.964985749466155340e+00,3.886132134383672110e+00,3.811569698353229896e+00,3.741116603744393920e+00,3.674591012926724076e+00,3.611811088269782921e+00,3.552594992143135677e+00,3.496760886916343125e+00,3.444126934958966046e+00,3.394511298640569663e+00,3.347732140330716533e+00,3.303607622398966548e+00,3.261955907214884931e+00,3.222595157148032463e+00,3.185343534567568025e+00,3.169224596969169916e+00,3.139488545434322653e+00,3.120050971933387096e+00,3.080592673058838216e+00,3.043861271732690277e+00,2.994126140848309081e+00,2.949396337285650649e+00,2.912485407037819218e+00,2.866948440102875306e+00,2.824134578773242588e+00,2.786183732929934820e+00,2.749156574202085590e+00,2.710928314421743757e+00,2.671538311521369113e+00,2.629670517315880307e+00,2.586361210064181737e+00,2.544565939067359395e+00,2.505367849913222589e+00,2.469520499966737948e+00,2.433470706778415149e+00,2.395973355873349142e+00,2.358059221632027302e+00,2.317239582779669238e+00,2.276759261877757012e+00,2.239073087640190085e+00,2.201693342161865186e+00,2.165587458449434788e+00,2.131485045558600078e+00,2.099320642364947975e+00,2.065181604284809680e+00,2.030154393065382923e+00,1.997355006638124708e+00,1.967062367584578420e+00,1.938313474093270150e+00,1.909096723886495317e+00,1.880288286709272283e+00,1.853053632053538013e+00,1.822961611684377869e+00,1.793590025060985083e+00,1.764357998533536476e+00,1.735586087866269001e+00,1.708625567977487103e+00,1.683850795542582768e+00,1.660385617274463543e+00,1.637306659529214725e+00,1.615983552739685081e+00,1.596523284506274898e+00,1.579520979869412534e+00,1.564334874697440148e+00,1.550279877493256020e+00,1.531681104564297069e+00,1.515225044947931421e+00,1.500140750217621166e+00,1.486911691103790512e+00,1.471578572138699359e+00,1.457062250686581129e+00,1.442959863676448462e+00,1.424279006335042785e+00,1.403677555693758405e+00
6.497597410302592635e+00,6.315410748305803956e+00,6.139824214166888616e+00,5.970710299514642827e+00,5.807941495977860136e+00,5.651390295185336754e+00,5.500929188765866229e+00,5.356430668348245661e+00,5.217767225561268596e+00,5.084811352033730358e+00,4.957435539394426272e+00,4.835512279272151659e+00,4.718914063295700956e+00,4.607513383093869486e+00,4.501182730295452572e+00,4.399794596529245538e+00,4.303221473424041932e+00,4.211335852608637964e+00,4.124010225711828070e+00,4.041117084362408463e+00,3.962528920189173576e+00,3.888118224820917845e+00,3.817757489886437483e+00,3.751319207014526480e+00,3.688675867833979716e+00,3.629699963973593846e+00,3.574263987062161974e+00,3.522240428728480754e+00,3.473501780601345068e+00,3.427920534309548461e+00,3.385369181481887590e+00,3.345720213747156890e+00,3.308846122734150796e+00,3.274619400071665520e+00,3.242912537388495942e+00,3.213598026313436495e+00,3.186548358475282505e+00,3.161636025502828851e+00,3.138733519024870411e+00,3.117713330670203842e+00,3.098447952067224787e+00,3.141055304820564054e+00,3.124415424433260036e+00,3.090112570804455672e+00,3.062186193037609527e+00,3.037782355330750139e+00,3.017233731493391691e+00,2.996291890351553189e+00,2.975082107251989072e+00,2.957264432121213371e+00,2.944737805618455440e+00,2.930255333696857090e+00,2.914951537708181828e+00,2.897482527067626989e+00,2.883488468007210148e+00,2.862244352868238195e+00,2.842715620126510689e+00,2.826761204558850604e+00,2.807965843357416613e+00,2.792835097261600730e+00,2.781106142252685931e+00,2.767789018762410791e+00,2.755481690182425503e+00,2.744401769127567281e+00,2.734719187076185776e+00,2.726932590009060409e+00,2.712698004142043651e+00,2.700249159565622392e+00,2.683917244831235394e+00,2.667987597027592805e+00,2.658049237060010395e+00,2.648876025941307333e+00,2.640059573903118739e+00,2.631014894355730327e+00,2.612847800095973838e+00,2.596490555574711756e+00,2.575806184243297103e+00,2.554501354419144388e+00,2.532694466494716856e+00,2.509620711770623291e+00,2.485436735369904060e+00,2.460565593355155567e+00,2.435539678671392760e+00,2.407415055739234422e+00,2.377997680789074586e+00,2.349104883042771874e+00,2.319245732769690704e+00,2.288991570943958109e+00,2.257786354400064699e+00,2.229896831293050052e+00,2.200038108737083054e+00,2.169327201189169330e+00,2.136975411844940442e+00,2.103265646100369590e+00,2.067030158025144893e+00,2.030971465461349990e+00,1.994684931430579899e+00,1.957348169784191239e+00,1.918646564635144269e+00,1.878731744901793510e+00
7.666594035733382384e+00,7.354060860325215998e+00,7.054576490066393646e+00,6.767851530553349093e+00,6.493596587382514329e+00,6.231522266150324008e+00,5.981339172453211006e+00,5.742757911887608202e+00,5.515489090049949361e+00,5.299243312536667361e+00,5.093731184944195078e+00,4.898663312868967168e+00,4.713750301907415619e+00,4.538702757655974196e+00,4.373231285711074889e+00,4.217046491669153241e+00,4.069858981126641240e+00,3.931379359679972652e+00,3.801318232925580798e+00,3.679386206459897668e+00,3.565293885879357916e+00,3.458751876780394419e+00,3.359470784759440498e+00,3.267161215412929032e+00,3.181533774337292897e+00,3.102299067128965859e+00,3.029167699384382573e+00,2.961850276699974138e+00,2.900057404672176098e+00,2.843499688897418665e+00,2.791887734972137380e+00,2.744932148492765123e+00,2.702343535055735657e+00,2.663832500257480085e+00,2.629109649694434836e+00,2.597885588963030123e+00,2.569870923659700601e+00,2.544776259380880035e+00,2.522312201723001301e+00,2.502189356282497279e+00,2.484118328655494867e+00,2.486981015534456940e+00,2.489422273568882460e+00,2.449604418186563048e+00,2.419118370502750803e+00,2.394687728561446072e+00,2.369337618427559189e+00,2.351151038202889509e+00,2.334211093981206186e+00,2.303924705920716409e+00,2.271354281403741737e+00,2.237893982303374774e+00,2.192396205020649802e+00,2.145201137251711465e+00,2.101307443379380580e+00,2.053993850442339397e+00,2.005052328730006383e+00,1.951317260587216440e+00,1.896318861675319045e+00,1.842991044082339824e+00,1.790299291863927333e+00,1.740467472174109353e+00,1.690003957952505464e+00,1.638694548117093586e+00,1.587291965019708595e+00,1.537263998349807315e+00,1.487228245603163579e+00,1.435661460698232084e+00,1.382706755390402664e+00,1.330666016090596315e+00,1.279940934318596124e+00,1.228237373221777506e+00,1.178382361408371271e+00,1.127896340910456985e+00,1.077284383723654759e+00,1.025155969982193049e+00,9.731082284785790293e-01,9.185981830374709833e-01,8.653750106034503453e-01,8.132284388938537667e-01,7.609707207045279809e-01,7.083481307577659258e-01,6.627620476432269925e-01,6.182371646432293089e-01,5.728666569943295928e-01,5.262373152972111834e-01,4.787352942177726667e-01,4.314008144069464423e-01,3.837560302146820201e-01,3.356863882965319124e-01,2.897015208197052383e-01,2.448599446350025466e-01,2.007693700634032574e-01,1.576418709275956009e-01,1.149602071329987318e-01,7.308480817004729679e-02,3.157204360498677698e-02,-9.297171602338064750e-03,-5.001434957425594102e-02,-8.996855660356833928e-02
-3.076410146416530100e+00,-3.103305346834373424e+00,-3.128513258787592122e+00,-3.152065948539821694e+00,-3.173995482354695863e+00,-3.194333926495849241e+00,-3.213113347226916439e+00,-3.230365810811531624e+00,-3.246123383513329408e+00,-3.260418131595944402e+00,-3.273282121323010330e+00,-3.284747418958162690e+00,-3.294846090765035207e+00,-3.303610203007262491e+00,-3.311071821948479155e+00,-3.317263013852319364e+00,-3.322215844982417732e+00,-3.325962381602408424e+00,-3.328534689975926497e+00,-3.329964836366605674e+00,-3.330284887038081010e+00,-3.329526908253986228e+00,-3.327722966277956829e+00,-3.324905127373626090e+00,-3.321105457804629513e+00,-3.316356023834600819e+00,-3.310688891727174621e+00,-3.304136127745985085e+00,-3.296729798154667268e+00,-3.288501969216855336e+00,-3.279484707196183901e+00,-3.269710078356287131e+00,-3.259210148960799636e+00,-3.248016985273355584e+00,-3.236162653557589586e+00,-3.223679220077136254e+00,-3.210598751095629755e+00,-3.196953312876704700e+00,-3.182774971683995702e+00,-3.168095793781136482e+00,-3.152947845431346874e+00,-3.211022577404931244e+00,-3.180809100630156205e+00,-3.159127536085434951e+00,-3.135266694615688632e+00,-3.116838334705337665e+00,-3.086909607986829229e+00,-3.061407138851740317e+00,-3.030922073067299216e+00,-3.002600988750459443e+00,-2.977545628337644690e+00,-2.952497846339377841e+00,-2.930473000143755336e+00,-2.911436209355847016e+00,-2.890858023325905357e+00,-2.872193442575719846e+00,-2.853961383432159327e+00,-2.837701241713007860e+00,-2.819532301785632633e+00,-2.802916619250903185e+00,-2.787346652234754973e+00,-2.770970406251302087e+00,-2.757401432251223028e+00,-2.743131488719204647e+00,-2.729549064650589774e+00,-2.716285496574148528e+00,-2.703951901003304403e+00,-2.692774677501138747e+00,-2.679916173965495751e+00,-2.661809396877651945e+00,-2.643810543594310225e+00,-2.625084924717228763e+00,-2.607000420668674767e+00,-2.589930562919228851e+00,-2.573550715260478405e+00,-2.559065637340800503e+00,-2.543201746391126505e+00,-2.524295095764761410e+00,-2.506051020311671707e+00,-2.486643282650875530e+00,-2.467229844651390280e+00,-2.448507072036390397e+00,-2.429856352985366286e+00,-2.410745199781229697e+00,-2.392966636081103271e+00,-2.374047548559484078e+00,-2.355371527096576934e+00,-2.336908548777349104e+00,-2.317027507830399458e+00,-2.297376167461221197e+00,-2.278210337507332817e+00,-2.260240463210515305e+00,-2.242574660693061439e+00,-2.226871564411460280e+00,-2.209357228058282718e+00,-2.191779077675640952e+00,-2.174554686916689406e+00,-2.157731018225313768e+00,-2.140907894186029115e+00,-2.123837059247145387e+00
-4.995190182973981763e+00,-4.950347552959759589e+00,-4.904013321398256409e+00,-4.856247455202152175e+00,-4.807109921284127729e+00,-4.756660686556865691e+00,-4.704959717933045127e+00,-4.652066982325348654e+00,-4.598042446646456227e+00,-4.542946077809049577e+00,-4.486837842725808656e+00,-4.429777708309416084e+00,-4.371825641472550927e+00,-4.313041609127896692e+00,-4.253485578188131555e+00,-4.193217515565939024e+00,-4.132297388173998165e+00,-4.070785162924991596e+00,-4.008740806731598383e+00,-3.946224286506502033e+00,-3.883295569162381611e+00,-3.820014621611918848e+00,-3.756441410767794142e+00,-3.692635903542689668e+00,-3.628658066849285824e+00,-3.564567867600263007e+00,-3.500425272708303837e+00,-3.436290249086087378e+00,-3.372222763646296251e+00,-3.308282783301610408e+00,-3.244530274964711136e+00,-3.181025205548279722e+00,-3.117827541964997007e+00,-3.054997251127543834e+00,-2.992594299948601932e+00,-2.930678655340851257e+00,-2.869310284216973539e+00,-2.808549153489649619e+00,-2.748455230071560340e+00,-2.689088480875386988e+00,-2.630508872813474230e+00,-2.621984429366998270e+00,-2.575073728460328226e+00,-2.520245060010938065e+00,-2.465295254908960842e+00,-2.414126297733776738e+00,-2.358463639962156133e+00,-2.305240788747898950e+00,-2.258882203178572023e+00,-2.207909853545305001e+00,-2.158647002127617398e+00,-2.107817458852262238e+00,-2.058109619037640670e+00,-2.020914523008358721e+00,-1.988354048888760106e+00,-1.955676416452493127e+00,-1.926773869110384618e+00,-1.899695722301548484e+00,-1.874489922044425327e+00,-1.845313411580743246e+00,-1.816709642726513918e+00,-1.791711150983342771e+00,-1.769479591730438006e+00,-1.749265478213040126e+00,-1.728569427877404419e+00,-1.707547239191318456e+00,-1.685132738954754128e+00,-1.657255509478666733e+00,-1.629138152150101382e+00,-1.602396864933399057e+00,-1.577617871694563023e+00,-1.553222146002224635e+00,-1.528574637456246998e+00,-1.505849606334767721e+00,-1.485910612380858975e+00,-1.466796534595634860e+00,-1.439760903197497610e+00,-1.409263233064220522e+00,-1.377859362270877686e+00,-1.343104335656977621e+00,-1.306339787014465958e+00,-1.268726430374705894e+00,-1.230048553691408308e+00,-1.191236192743543976e+00,-1.151919568840090280e+00,-1.110985904836107041e+00,-1.072676913542732535e+00,-1.032641488182545864e+00,-9.913007317676379992e-01,-9.468239871060495361e-01,-9.019490379973618133e-01,-8.556752426723096550e-01,-8.070127674231074577e-01,-7.571620014268833909e-01,-7.030326068628868219e-01,-6.466029424966144301e-01,-5.892256645522158109e-01,-5.295663694814959355e-01,-4.681037132909107723e-01,-4.052472628223032225e-01
7.376246327345577392e+00,7.086905646478014908e+00,6.809260913979915841e+00,6.543068044917077053e+00,6.288082954355294518e+00,6.044061557360365100e+00,5.810759768998085661e+00,5.587933504334252177e+00,5.375338678434660622e+00,5.172731206365108747e+00,4.979867003191392527e+00,4.796501983979307049e+00,4.622392063794650952e+00,4.457293157703220210e+00,4.300961180770810799e+00,4.153152048063219581e+00,4.013621674646243420e+00,3.882125975585677402e+00,3.758420865947319722e+00,3.642262260796965467e+00,3.533406075200411944e+00,3.431608224223456460e+00,3.336624622931894102e+00,3.248211186391521288e+00,3.166123829668135770e+00,3.090118467827533522e+00,3.019951015935510519e+00,2.955377389057863624e+00,2.896153502260390589e+00,2.842035270608884723e+00,2.792778609169146442e+00,2.748139433006969945e+00,2.707873657188152094e+00,2.671737196778487977e+00,2.639485966843777121e+00,2.610875882449814611e+00,2.585662858662397312e+00,2.563602810547320310e+00,2.544451653170382244e+00,2.527965301597377312e+00,2.513899670893783522e+00,2.552035577586547088e+00,2.544124010002037028e+00,2.531862031752622144e+00,2.517794388522951898e+00,2.495072012857787236e+00,2.479330871961623828e+00,2.467454180610906711e+00,2.441783519906786548e+00,2.420988697777753718e+00,2.393876671686760549e+00,2.369956594467672151e+00,2.339121844242875170e+00,2.307379613282101172e+00,2.279366699199438795e+00,2.251794876807058809e+00,2.226537393166229339e+00,2.204094386903790337e+00,2.181351675496501219e+00,2.159765440071052200e+00,2.140366834644873428e+00,2.120142085551560474e+00,2.092612998579899575e+00,2.068034379955374646e+00,2.040078167909432860e+00,2.013737734730440376e+00,1.987788917116388276e+00,1.962157519786758897e+00,1.938349281875452190e+00,1.914410936583263112e+00,1.889563510959662684e+00,1.865707968590789356e+00,1.841020289584057723e+00,1.816013120571565498e+00,1.790618889756314225e+00,1.764467715783340385e+00,1.737327571235924628e+00,1.709536184680425341e+00,1.682067604641608316e+00,1.654754582772045790e+00,1.627739389075737675e+00,1.599901570333684742e+00,1.572912940748256716e+00,1.546198462702090826e+00,1.518139908280067507e+00,1.489706049402553134e+00,1.462666688511242707e+00,1.435742796997543813e+00,1.409875620788329620e+00,1.383049342552306049e+00,1.350173933329837039e+00,1.319070226945034285e+00,1.287083168353213791e+00,1.253415220503677929e+00,1.218984220093837001e+00,1.185102831657270039e+00,1.150507610027918126e+00,1.114158271460763849e+00,1.077293227919759122e+00,1.040149174753873584e+00
